date,close,high,low,open,volume,sma_20,sma_50,ema_20,ema_50,momentum_5,volatility_10,rsi_14,macd_0,macd_1,lag_1,lag_2,return_lag,interest_rate,unemployment,inflation
2019-05-02,49.883140563964844,50.71790507301995,49.63986895589644,50.04770900660693,127985200,48.29589443206787,45.41257011413574,48.160083234051406,45.93995155767769,0.018852394577377973,0.682893190482854,68.65420695247138,1.1606314195852505,1.2095770959357361,50.20988082885742,47.860626220703125,0.04908532950072586,2.39,3.6,255.296
2019-05-03,50.50325393676758,50.52471843691336,50.140726608516964,50.298140221488424,83569600,48.487413597106936,45.60666488647461,48.3832423485958,46.11890459215181,0.036466052867020204,0.7945817784357212,71.56736448604138,1.2095331249161347,1.209568301731816,49.883140563964844,50.20988082885742,-0.006507489352669205,2.39,3.6,255.296
2019-05-06,49.72334289550781,49.80920453287324,48.53559327802315,48.72400995039716,129772400,48.624314880371095,45.7760506439209,48.51087097211123,46.26025511385205,0.018914127128467628,0.7870842544692475,64.11358338506952,1.1718474477396512,1.202024130933383,50.50325393676758,49.883140563964844,0.012431321801151807,2.39,3.6,255.296
2019-05-07,48.38294219970703,49.47052032079765,47.898779164566115,49.10322560559148,155054800,48.65722808837891,45.9126180267334,48.498687279501304,46.34349774466989,0.010913270891929283,0.8422481125645225,54.70419977790598,1.02204069418719,1.1660274435841445,49.72334289550781,50.50325393676758,-0.015442787948599324,2.39,3.6,255.296
2019-05-08,48.392486572265625,48.97443723236416,48.11820827819037,48.153982442014374,105358000,48.69777355194092,46.04889930725098,48.48857292643124,46.42385024771286,-0.036195948418727864,0.880844567950998,49.66691308891211,0.8937849176286861,1.1115789383930528,48.38294219970703,49.72334289550781,-0.026957171777802547,2.39,3.6,255.296
2019-05-09,47.8725471496582,48.10150906634315,46.90422100692585,47.79622408457386,139634400,48.698965835571286,46.172205963134765,48.429903804833806,46.480661890926406,-0.0403060711810731,0.96884996650656,45.63639976475326,0.7416373904004487,1.037590628794532,48.392486572265625,48.38294219970703,0.00019726730381952606,2.39,3.6,255.296
2019-05-10,47.209346771240234,47.60918573031847,46.1534958760035,47.26680951074046,164834800,48.686913681030276,46.29045318603516,48.313660277824894,46.50923776858577,-0.06522168194650324,1.1282809387236543,41.34869383784047,0.5610769056566625,0.9422878841669581,47.8725471496582,48.392486572265625,-0.010744217944473333,2.39,3.6,255.296
2019-05-13,44.4655647277832,45.36579237166061,43.77842304776529,44.94201700800786,229722400,48.53862552642822,46.34514289855957,47.94717498734473,46.42909372776998,-0.10574064134774042,1.7978965471091433,27.44138806717865,0.1943408995485001,0.7926984872432665,47.209346771240234,47.8725471496582,-0.013853459193317708,2.39,3.6,255.296
2019-05-14,45.16946792602539,45.418465818898284,44.39134448751161,44.63076708397739,146118800,48.421240234375,46.40971321105957,47.68263145769527,46.37969663750549,-0.06641750434311333,2.075889891015759,31.96540315541867,-0.03905076918984207,0.6263486359566448,44.4655647277832,47.209346771240234,-0.058119466400423314,2.39,3.6,255.296
2019-05-15,45.71055603027344,45.90927719917939,44.537386913882365,44.597242555602286,106178800,48.33067092895508,46.48663177490234,47.494814750321765,46.353455829378746,-0.055420391303662386,2.074929426650424,36.28323058497165,-0.1782987432848273,0.4654191601083504,45.16946792602539,44.4655647277832,0.015830299301301087,2.39,3.6,255.296
2019-05-16,45.50945281982422,46.08167274519695,45.21256745080139,45.46875141212985,132125600,48.1837760925293,46.564346160888675,47.305732661702955,46.32035767214131,-0.049362201732164435,2.0314459691436246,36.38344690929359,-0.3014066857223128,0.31205399094221775,45.71055603027344,45.16946792602539,0.01197906747837263,2.39,3.6,255.296
2019-05-17,45.25088119506836,45.705782772217404,44.71457313979075,44.75527455220516,131516400,48.01524715423584,46.64652442932129,47.11003252202347,46.27841741813845,-0.04148469974943536,1.771883642908026,35.20725543464437,-0.41505073962711236,0.1666330448283517,45.50945281982422,45.71055603027344,-0.004399491669189737,2.39,3.6,255.296
2019-05-20,43.83588790893555,44.13756275712424,43.1631109114661,43.938841538280705,154449200,47.767979049682616,46.698447189331056,46.798209225538905,46.18263194718932,-0.014160999027056476,1.655325396266991,33.86560998384208,-0.6122351381371658,0.010859408235248162,45.25088119506836,45.50945281982422,-0.0056817124516870265,2.39,3.6,255.296
2019-05-21,44.6762580871582,45.011448261831,44.2213529606178,44.345853734052945,113459200,47.52754993438721,46.73860450744629,46.59611864093122,46.123558462482215,-0.01091909782233702,1.51637768990074,24.763800869711048,-0.6927092237425256,-0.12985431816030663,43.83588790893555,45.25088119506836,-0.03126996091044132,2.39,3.6,255.296
2019-05-22,43.761661529541016,44.46317163112691,43.70659535573083,44.21177717624734,118994400,47.24520721435547,46.750882110595704,46.32617034460835,46.030935053347264,-0.0426355457028722,1.336230931646953,23.50357196991837,-0.8208238683573015,-0.26804822819970564,44.6762580871582,43.83588790893555,0.01917082596726316,2.39,3.6,255.296
2019-05-23,43.01467514038086,43.22536459286169,42.57174176662835,43.04819416600052,146118800,46.94793472290039,46.744404067993166,46.01078984896763,45.91265035087799,-0.05481888981000049,1.190841857127947,17.938309673288856,-0.9714331295884051,-0.4087252084774456,43.761661529541016,44.6762580871582,-0.020471646390638032,2.39,3.6,255.296
2019-05-24,42.84946823120117,43.608437527210064,42.76566884967899,43.143957042131575,94858800,46.65408840179443,46.724986190795896,45.70971159965654,45.79252556187105,-0.05306886629489338,1.021337053042665,18.934971428610837,-1.0915402742528784,-0.5452882216325323,43.01467514038086,43.761661529541016,-0.017069424767062524,2.39,3.6,255.296
2019-05-28,42.67229080200195,43.23732830832482,42.595677466437365,42.83749298760257,111792800,46.34768657684326,46.69062431335449,45.42043342845134,45.670163414425204,-0.0265443946145415,1.161164550380224,21.159675372888486,-1.1873359201312184,-0.6736977613322696,42.84946823120117,43.01467514038086,-0.0038407103771103124,2.39,3.6,255.296
2019-05-29,42.468788146972656,42.94045102998245,42.13838374175984,42.238940810020374,113924800,46.07809467315674,46.643129196166996,45.1393243540248,45.544619286289816,-0.04941035876100075,1.2340526008406612,20.658553876665025,-1.2650924251934441,-0.7919766941045046,42.67229080200195,42.84946823120117,-0.004134880466736046,2.39,3.6,255.296
2019-05-30,42.68905258178711,42.91171385804956,42.29879255396897,42.605253206009266,84873600,45.702053260803225,46.60714660644531,44.90596513762121,45.432636278270095,-0.024510242761917267,1.1271636825006126,23.539414106527644,-1.294024804157928,-0.8923863161151894,42.468788146972656,42.67229080200195,-0.004768964852942648,2.39,3.6,255.296
2019-05-31,41.91572189331055,42.61483553961218,41.896567644374954,42.193449369628034,108174400,45.30368232727051,46.547922439575196,44.621180066734475,45.29471806709521,-0.025548333062700435,1.0465456785848382,23.2776841476077,-1.3636360983913889,-0.9866362725704294,42.68905258178711,42.468788146972656,0.005186501532659316,2.39,3.6,255.296
2019-06-03,41.491943359375,42.5980747635717,40.76649306788243,42.042616150312135,161584400,44.853116798400876,46.447165985107425,44.32315752317643,45.14558964718461,-0.03168125365060381,0.943324241777681,30.397685694872422,-1.4364405441772305,-1.0765971268917898,41.91572189331055,42.68905258178711,-0.018115433388805058,2.38,3.6,255.213
2019-06-04,43.00987243652344,43.05536331158064,41.78402998710208,42.00429832390132,123872000,44.51744327545166,46.39603897094727,44.198082753019,45.061836031080254,0.007911026761789008,0.8906162612900693,37.143579954045045,-1.3560230121380386,-1.1324823039410397,41.491943359375,41.91572189331055,-0.010110252544718312,2.38,3.6,255.213
2019-06-05,43.704200744628906,44.290789049992995,43.36901055867717,44.12079739285381,119093600,44.28350620269775,46.36981735229492,44.15104637126756,45.00859543161157,0.029089895228016083,0.7030406341191893,38.26986313346048,-1.2221765563366631,-1.1504211544201643,43.00987243652344,41.491943359375,0.03658370648010312,2.38,3.6,255.213
2019-06-06,44.345855712890625,44.4057113648459,43.61082655329625,43.8334914782854,90105200,44.081174659729,46.36573059082031,44.16959964189833,44.98260563872055,0.03881096044306154,0.8116162119623669,43.530317555930736,-1.0521970102339466,-1.1307763255829208,43.704200744628906,43.00987243652344,0.0161434635531692,2.38,3.6,255.213
2019-06-07,45.526214599609375,45.94999370524611,44.477545896123075,44.65471631575565,122737600,43.96385803222656,46.37723739624023,44.29880106644224,45.00392363718678,0.08613695633081853,1.1833360263155344,51.388542070264144,-0.812871619785767,-1.06719538442349,44.345855712890625,43.704200744628906,0.014681768739142953,2.38,3.6,255.213
2019-06-10,46.108009338378906,46.77599685145349,45.87816201203644,45.9236528950948,104883600,43.9087911605835,46.399187622070315,44.47110661615049,45.047221115664904,0.11125210354749315,1.5180010510411304,62.50991870547084,-0.569691501444062,-0.9676946078276044,45.526214599609375,44.345855712890625,0.026617118279569807,2.38,3.6,255.213
2019-06-11,46.64191436767578,46.92682783549049,46.35221507841626,46.65388622788541,107731600,44.017608642578125,46.425948791503906,44.67785021153386,45.10975810593985,0.08444670317292213,1.801161001065822,61.20055732709057,-0.33008284227010876,-0.8401722547161053,46.108009338378906,45.526214599609375,0.012779334804930764,2.38,3.6,255.213
2019-06-12,46.493473052978516,46.91964496831461,46.3019342514873,46.43601031654152,73012800,44.08380889892578,46.443587646484374,44.85076667262383,45.16402143719626,0.06382160663794778,1.9189035984845877,67.05536095172862,-0.15043510486157885,-0.7022248247452,46.64191436767578,46.108009338378906,0.011579442204469048,2.38,3.6,255.213
2019-06-13,46.48389434814453,47.11596983908178,46.35221484639415,46.615577503193705,86698400,44.12247581481934,46.44777404785156,45.006302641721035,45.21578115919423,0.04821281720430104,1.9632404010366677,73.85572224131283,-0.00873520608254097,-0.5635269010126682,46.493473052978516,46.64191436767578,-0.003182573372248587,2.38,3.6,255.213
2019-06-14,46.14630889892578,46.34981589780569,45.56211722534373,45.86139544719531,75046000,44.15431861877441,46.43886444091797,45.11487466621673,45.25227244310527,0.013620598698353525,1.7739076054204348,72.14538182947497,0.07545288625489377,-0.4357309435591558,46.48389434814453,46.493473052978516,-0.00020602257058899287,2.38,3.6,255.213
2019-06-17,46.42164611816406,46.67783004464345,46.009838968534694,46.18461643739985,58676400,44.2128568649292,46.43383995056152,45.23932909021171,45.298130234284045,0.006802219056637915,1.318786773277201,74.85719777343346,0.16251657852397017,-0.3160814391425306,46.14630889892578,46.48389434814453,-0.007262417530906062,2.38,3.6,255.213
2019-06-18,47.513404846191406,47.953941466307896,46.737678113659804,46.938792181108866,106204000,44.39673271179199,46.44440170288086,45.45590773363835,45.385003748476485,0.018684706456208344,1.1345338492619494,79.92045743536092,0.3159686965999384,-0.18967141199403678,46.42164611816406,46.14630889892578,0.005966614141151627,2.38,3.6,255.213
2019-06-19,47.37454605102539,47.85578778829949,47.240469987030195,47.80790034833085,84496800,44.53164710998535,46.43739906311035,45.638635192437114,45.46302501524311,0.01895046638144038,0.9010828278934715,78.06141611828127,0.4215168772832598,-0.06743375413857744,47.513404846191406,46.42164611816406,0.023518311376729883,2.38,3.6,255.213
2019-06-20,47.755226135253906,48.03056062202927,47.41284996964704,47.973097891587294,86056000,44.731325340271,46.440872039794925,45.84021528222919,45.55291525524353,0.02734994141385072,0.6997213369107609,86.69879148356719,0.5297753517481567,0.05200806703876943,47.37454605102539,47.513404846191406,-0.0029225183001623245,2.38,3.6,255.213
2019-06-21,47.592430114746094,48.08803671259237,47.44159268874081,47.5972195902715,191202400,44.960213088989256,46.435746612548826,46.00709288532603,45.632896230125986,0.03133774402168865,0.63416252620641,89.63925242910966,0.5955693417670673,0.16072032198442907,47.755226135253906,47.37454605102539,0.008035540516177164,2.38,3.6,255.213
2019-06-24,47.5445442199707,47.92283239718668,47.446380069181274,47.53496526934287,72881600,45.194966888427736,46.43762969970703,46.15351682195886,45.70786281796303,0.02418910563723564,0.6088306562236485,86.42327634438979,0.6365102672212473,0.2558783110317927,47.592430114746094,47.755226135253906,-0.003408967639410565,2.38,3.6,255.213
2019-06-25,46.82388687133789,47.70735333308996,46.75684517194282,47.50863210598545,84281200,45.40254669189453,46.425480880737304,46.21736158856639,45.75162846711499,-0.014512072479031857,0.5996979719739878,74.95232614833722,0.6038444771052767,0.3254715442464895,47.5445442199707,47.592430114746094,-0.0010061662045820485,2.38,3.6,255.213
2019-06-26,47.83665084838867,48.12156441409835,47.25006602955702,47.35062311393101,104270000,45.67093982696533,46.43187042236328,46.37157961331137,45.83339405069435,0.009754284439275951,0.6200015922759008,76.35595841760161,0.6521604918263932,0.3908093337624703,46.82388687133789,47.5445442199707,-0.015157519342253067,2.38,3.6,255.213
2019-06-27,47.822265625,48.26040936812675,47.78156422634431,47.95394511635136,83598800,45.92760047912598,46.43787689208985,46.50974018585315,45.91138901439262,0.001403814727130026,0.6046794924897101,71.03987080265945,0.681435351729867,0.4489345373559497,47.83665084838867,46.82388687133789,0.02162921629794723,2.38,3.6,255.213
2019-06-28,47.38652038574219,47.764808530798014,47.17822389353572,47.568480245909996,124442400,46.20114040374756,46.41666030883789,46.59324306203305,45.96923730346515,-0.004326522695047408,0.45403711354250287,62.037851164153885,0.6618455465085447,0.49151673918646865,47.822265625,47.83665084838867,-0.00030071552112342914,2.38,3.6,255.213
2019-07-01,48.255638122558594,48.959541331408985,48.04015553537792,48.643501664863955,109012000,46.53932514190674,46.40934387207031,46.751566401130724,46.058900080684495,0.014956372266351492,0.3753291544303026,64.29189206720731,0.7082863385568672,0.5348706590605484,47.38652038574219,47.822265625,-0.009111764856034266,2.4,3.7,255.802
2019-07-02,48.53815841674805,48.633929679787514,48.2101505174257,48.22212238196815,67740800,46.815739440917966,46.40448204040527,46.921718021665704,46.15612589778503,0.03661104747926225,0.47783369805591314,67.68859736546486,0.7591371667516356,0.5797239605987659,48.255638122558594,47.38652038574219,0.018341033056267886,2.4,3.7,255.802
2019-07-03,48.94038391113281,48.94756629824377,48.5285766680393,48.669835152287746,45448000,47.077548599243165,46.3935929107666,47.11397191590066,46.26531248654377,0.023072958561465073,0.6022491167385726,69.89924822439056,0.8224127876329206,0.6282617260055968,48.53815841674805,48.255638122558594,0.005854658754525621,2.4,3.7,255.802
2019-07-05,48.89727783203125,49.100788508582276,48.57884532744974,48.68658842285855,69062000,47.3051197052002,46.38336814880371,47.28381057457977,46.368526813817795,0.022479324075964868,0.6849734507325229,73.40119674982478,0.8591768171969534,0.6744447442438682,48.94038391113281,48.53815841674805,0.008286789353054269,2.4,3.7,255.802
2019-07-08,47.889312744140625,48.21971347045251,47.5038421856941,48.07845500360109,101354400,47.42327461242676,46.36195190429687,47.34147744787128,46.428165477752025,0.010610451122081477,0.6734266396698956,61.10108292832683,0.7977818838647153,0.6991121721680377,48.89727783203125,48.94038391113281,-0.0008807875144550836,2.4,3.7,255.802
